,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
71,3.1012999999999997,2.1278580842083676,2.130755651313236,2.167270869135051,2.169233606967464,2.114997845715799,2.118956428337931,2.2179587857431264,2.217337543672351,2.175670603861677,2.1787530758738316,2.0300142241182546,2.03623976161083,2.2115011934308595,2.2128454992999584,2.1172435595544394,2.122692310764646,2.108375649770647,2.1107431786846886,2.0939177781478566,2.098848671352318
72,3.1016,2.171321592058272,2.173752213135079,2.1175190383467695,2.120224205322692,2.066199586248229,2.070132556800802,2.18579162506162,2.187961130646482,2.157119864774424,2.1600164949916123,2.2068017338182138,2.210674423464888,2.1729944796529854,2.1763771098253466,2.1746851696117773,2.1786097071400463,2.195164599759244,2.201041880468592,2.0976845908454385,2.1024330785556606
73,3.1019,2.1717448152224796,2.176271855021044,2.1695219031221242,2.168896288836705,2.1978722744763743,2.1997247563235915,2.227662840344842,2.2285505071143774,2.0465722091309066,2.051919137937921,2.0645042139191134,2.0672721602714383,2.188530529308529,2.190779369445183,2.129334188400523,2.1329660648238113,2.1183317543731808,2.124189982375473,2.1691102426921134,2.1693191975177206
74,3.1022,2.1014045420355525,2.1087267013736235,2.2011040460375084,2.201033457086546,2.1593755698386286,2.166345099466821,2.2039997392313753,2.2071877818569376,2.121494187886703,2.1232236080997606,2.145273468886945,2.1480614057661813,2.029244281861709,2.035503238941926,2.162680735656538,2.1665237532361243,2.153149713941256,2.155971070934097,2.1466561971132343,2.149284528859068
75,3.1025,2.1546114595180863,2.1648133838115386,2.124138440475685,2.1297499207207626,2.1678212112647497,2.17596419744167,2.181920502860684,2.1885183492199065,2.106858912871435,2.1157627563384827,2.0513457187920725,2.0565074310127387,2.1286151890539924,2.135369829133436,2.1886988821006343,2.1967441074600993,2.1329373302923926,2.1372369867260153,2.0705895012470346,2.076868761071165
76,3.1028,2.0826420315593888,2.0953039360250134,2.1765023597536803,2.1844348300343763,2.128628613615487,2.1381168432298665,2.1804650192473676,2.189619984047452,2.146912319094057,2.1584569878926474,2.0628032169785673,2.070721318970647,2.1864784572796974,2.194207282530949,2.075755274786468,2.086381354032428,2.1085005653652487,2.114767019722766,2.188387162029413,2.1931175341775715
77,3.1031,2.1746745496076154,2.1820900987791103,2.2591431687510193,2.272242349800901,2.098237109987186,2.1067002435777034,2.1929494958787585,2.2018230435862773,2.1185160193386654,2.1231102114638056,2.167929278046864,2.176534527111932,2.0648793323228896,2.0757421653563477,2.0527902760817933,2.0607780290426754,2.1679361616275,2.177171397729815,1.991227977097094,1.9977646034959817
78,3.1033999999999997,2.1565114264270275,2.163821092734183,2.158806173317422,2.1689574989496005,2.1519387793617453,2.1576742581205473,2.1675357340728496,2.1745789754386142,2.1748881906583417,2.179819708984229,2.0619271039970637,2.070843128927697,2.1392612639719717,2.1450020520003554,2.148446519014298,2.1551343193169954,2.082078261244195,2.0901128653138885,2.127631946259886,2.1364836294424636
79,3.1037,2.116272492345167,2.1185984801151907,2.0867980176144014,2.088096409744435,2.134939110306723,2.136702887462199,2.211886286788773,2.2160079105224666,2.277312233514165,2.279091003403854,2.2165638759771755,2.22138794968198,2.1290859000607614,2.13027091375703,2.0883434640386147,2.092573781648008,2.207270855993771,2.2188245836805507,2.086299830550814,2.090913700401971
80,3.104,2.241717150593431,2.2461023885879343,2.19435502372836,2.196507663440831,2.360241032935317,2.3621500488773632,2.1905747863262404,2.1948647607314373,2.169217050685031,2.169208305337178,2.0543778666695562,2.0586778354544535,2.1232448431300712,2.1254858751284553,2.167057561462536,2.1704670522200433,2.102848170085392,2.1080117555819324,2.0769880820162516,2.079107925751978
81,3.1043,2.1660658701390068,2.166092106572828,2.2094344275691604,2.213565734075666,2.1426026600212578,2.141922698177337,2.1470912818223704,2.1488441273897347,2.1395089386542767,2.1409622514798734,2.117524969115509,2.1138362473151875,2.14630761880918,2.150355530267574,2.1822069144925336,2.179114135014898,2.1334926716772755,2.1328773643828076,2.1330413362054834,2.135437287559719
82,3.1046,2.1255102247781514,2.1288004022941736,2.219995240861682,2.219175663389038,2.115451365849731,2.1133574458698323,2.192907952527341,2.196585743027494,2.0862173812114455,2.087684123803013,2.1314237381950902,2.1308830798900016,2.143033062940474,2.1430077636349494,2.1757343119231964,2.176263726177393,2.0496856060443296,2.051516223743587,2.0591722751707406,2.060835791961253
83,3.1048999999999998,2.1491602162038705,2.1512703778021316,2.1130141769729756,2.1126087605087958,2.2051728744347536,2.2071980799344644,2.1439966299863267,2.1465746750042434,2.173205625377877,2.1717182675110127,2.1736941125341267,2.174429983147711,2.1046310151123677,2.101675977675364,2.203579636843601,2.2042930192683188,2.123723648158117,2.126531261906235,2.0868164477265645,2.0863379448693955
84,3.1052,2.0283831578830678,2.031333510722061,2.081131574002765,2.0818212175445785,2.0702290718655796,2.0721018553656187,2.1191597566988016,2.12197299255085,2.1634890709975982,2.16326668557528,2.1625683008129544,2.1635874626496836,2.2392087606536943,2.237267262250969,2.1194102595994995,2.1191866249404856,2.0480074104967785,2.0503899304844198,2.012893673827356,2.0121368766673773
85,3.1054999999999997,2.1326743402066706,2.134848843259786,2.1388598974489925,2.142712284543066,2.1665309346585517,2.1648280627849275,2.1440031868665645,2.143327597680729,2.1676628527521054,2.1672736782246727,2.1763805462289127,2.1768331255522835,2.189000598045799,2.1884930474586133,2.1941779274826727,2.194281311625277,2.1004031948434543,2.100920115748684,2.1355712847056583,2.135180548717404
86,3.1058,2.1551058942898007,2.1559988707151834,2.1713693872785953,2.1730603895044633,2.1445219846305563,2.144715010016601,2.1537250515224424,2.1531113062764318,2.1121817961929166,2.1130438521272645,2.0779885338574826,2.0798463257364164,2.145516797720943,2.1460121671240904,2.2067645822452886,2.2098158210981698,2.144600373459285,2.143361325033835,2.081626317614333,2.083579060443375
87,3.1061,2.120823282915663,2.1191619529726693,2.1606474097988717,2.1604740613594813,2.219617011821115,2.216532977433016,2.1256564030725107,2.1254871156863664,2.1136226216222296,2.1109427542103423,2.211838192571622,2.2141491881934026,2.129793965740111,2.124132823850066,2.178611579606285,2.1795842028236216,2.1489887358181905,2.1482956558980213,2.1666483778835386,2.167273367855216
88,3.1064,2.1135198482195365,2.110915878724865,2.2540835856767454,2.256100670408172,2.076389320556117,2.073328712174777,2.2094397380856607,2.2100656653760193,2.1156896714594846,2.11835423428966,2.1049221020425084,2.103672746770225,2.158270197937549,2.159417730565898,2.0793296833598913,2.0785563327095207,2.1552626879032912,2.1511076438964456,2.161017845641304,2.1644710638639326
89,3.1067,2.13841763916789,2.136372131050157,2.2019048851709777,2.200629605541278,2.158332044742567,2.1586799905525385,2.1544815312595227,2.1557796117633123,2.1141348413468806,2.1159788898878604,2.057279809067934,2.056917808141692,2.1527967786450506,2.1534614359918267,2.125354369951874,2.1238513951755214,2.0426429917604776,2.04037884794112,2.1353076763658705,2.135223032793014
90,3.1069999999999998,2.1869972536305315,2.189201741117416,2.1154238741147617,2.1156172117279164,2.2295909124153446,2.2316104960411107,2.1759948078521103,2.180303523310453,2.081378956754374,2.078545419331698,2.2870128624403465,2.2871796517842915,2.098270531309774,2.096326221476291,2.1959136388864557,2.1953667335975084,2.145946571387679,2.148369072033851,2.073890296264358,2.075127470503465
91,3.1073,2.1619951561514865,2.1654714882716406,2.2109914387466945,2.2126705722800826,2.166739579846987,2.165984656886748,2.1458047570883445,2.1450592043708196,2.1484162210539335,2.147841205247393,2.122583610707316,2.122598602795678,2.1723038949904585,2.170727520896886,2.1307053597923757,2.1342735194528104,2.108895369158986,2.1108865292004055,2.153614173201724,2.151513381323375
92,3.1075999999999997,2.120153302909253,2.119820661343683,2.2556377921391206,2.255261111376004,2.1337125589099886,2.136301847850999,2.2402519736687383,2.240212618799675,2.198548795990309,2.195187092801385,2.1633307284884413,2.161298027144758,2.1525059950499865,2.152615001246926,2.1909955025012717,2.19111231729868,2.1041106508947895,2.1037345949559345,2.055339869963429,2.0552670951419905
93,3.1079,2.136260316040221,2.133112877681363,2.0482941327072965,2.047740668297801,2.151715157323487,2.152645613835759,2.173539516087146,2.1739739794016777,2.145811004470593,2.143755190569597,2.1076001058227916,2.1088981856889695,2.1966822607050718,2.1992765473475373,2.1488022777146427,2.145884720070681,2.165865340728943,2.1637445594819296,2.139595153002475,2.141442325616513
94,3.1082,2.0824827401853128,2.081758426496188,2.1855957894277878,2.1883834138316103,2.164719999804765,2.1638345189643298,2.239981172747575,2.2414069997808483,2.1958248889004763,2.1984500969781666,2.2139433754892517,2.212729938518564,2.2197809768281833,2.2189685831660424,2.1173453816696757,2.1161828561871534,2.100853590725165,2.0993225050045066,2.06887039006295,2.069112764639834
95,3.1085,2.133015418154016,2.1296618367539444,2.2680638829256248,2.2687463435701094,2.1530179155265654,2.1503998917808347,2.179326521657671,2.179610124994509,2.2350777617461803,2.2356993162196077,2.0892551899497276,2.091028025002069,2.1955156691590414,2.19446933404264,2.136816894208219,2.1388074298142348,2.1522020873321743,2.1526321772303127,2.0688088628064887,2.0709024697985523
96,3.1088,2.1978038762187606,2.1953432709054432,2.192595613964885,2.195721813674746,2.0388127915925245,2.0395833311421327,2.089264246026022,2.0904920505076108,2.2141282573838557,2.212566563041511,2.1095481481126814,2.1082984800987714,2.157132669780993,2.1556050205290687,2.147333030378738,2.150544498478255,2.0555157328960534,2.056241920460613,2.073328093750867,2.0726721828786134
97,3.1090999999999998,2.168538650238377,2.167108138166328,2.187305846719204,2.1881116814973285,2.1714024859502596,2.1735167077419018,2.158802738009539,2.1575711860551734,2.0314162823718522,2.0315312228910147,2.1229231657024736,2.1252129214884072,2.1822109799268943,2.1817943198440326,2.165766953256647,2.164955809420941,2.1293195077440905,2.1309427328771764,2.089405108649924,2.089363567981416
98,3.1094,2.163957891556037,2.1638885525323404,2.2577364036576983,2.2550609081385793,2.173759708339899,2.1735348246073745,2.1922848375552872,2.1896524452541026,2.08337290210011,2.084549482556192,2.113743184147659,2.1125303722072815,2.134338799545606,2.1336931950806757,2.0776917840869977,2.0773600799367804,2.125328772840984,2.129683088817348,2.1759963687406634,2.1739127553849995
99,3.1096999999999997,2.140624619158272,2.1431320753979737,2.148338770419676,2.146945738925515,2.122525518857014,2.122897513940025,2.1427269675959097,2.1403431973182387,2.1324738205112252,2.133879657706184,2.143881994497826,2.142805987261842,2.086274226923427,2.0878680918981862,2.139517994020388,2.139757557760961,2.118148714611684,2.1164508407713165,2.108228203356296,2.1112275935739806
100,3.11,2.141799010242871,2.1421841239426493,2.218969824218324,2.2204212630322164,2.110808752237537,2.1107287932678984,2.0968306595835364,2.095792757726127,2.216631966992726,2.2195345322527325,2.164420467606944,2.166154573113638,2.193151577737816,2.193492339056429,2.1069426237831475,2.105724502413623,2.159971196663746,2.1615716209113542,2.1680161083789824,2.16654655444181
