,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9,Signal Run 10,Background Run 10,Signal Run 11,Background Run 11,Signal Run 12,Background Run 12,Signal Run 13,Background Run 13,Signal Run 14,Background Run 14,Signal Run 15,Background Run 15,Signal Run 16,Background Run 16,Signal Run 17,Background Run 17,Signal Run 18,Background Run 18,Signal Run 19,Background Run 19,Signal Run 20,Background Run 20,Signal Run 21,Background Run 21,Signal Run 22,Background Run 22,Signal Run 23,Background Run 23,Signal Run 24,Background Run 24,Signal Run 25,Background Run 25,Signal Run 26,Background Run 26,Signal Run 27,Background Run 27,Signal Run 28,Background Run 28,Signal Run 29,Background Run 29,Signal Run 30,Background Run 30,Signal Run 31,Background Run 31,Signal Run 32,Background Run 32
60,8.113422818791946e-07,3.5359062388619185,3.535939971421039,3.050074855011456,3.0514736353556247,2.960900686315792,2.9608357197406256,2.6802968110267043,2.680614397609912,2.669660729309168,2.671452681116761,2.4486460043603824,2.4504618182911546,2.2665467158456516,2.266737992136677,2.060776997027669,2.0621832088267507,2.004471555055905,2.0064708982160253,1.910140994965151,1.9107278169758604,1.9753593310965805,1.9758812492184035,1.9079962264879242,1.9096566192562925,2.03227664239459,2.033340343452603,1.9463399334085505,1.9483367152331101,2.7450134782968556,2.7448211398586992,3.367494970525169,3.3677375954929465,3.668080654445694,3.667817227685475,3.9446957490599233,3.9456064690988524,3.95226294049085,3.9533024695516303,4.074256062181046,4.075029666137339,3.988980660846377,3.994047437602261,4.3393749323035316,4.342523258900112,4.203854399852578,4.2060585212507435,4.037963807033769,4.0391195899717465,3.7900757833685375,3.791945198829154,3.7689256998422325,3.767621432009163,3.6091338770442247,3.6107469235116287,3.56860871333608,3.5689843952167903,3.6310709195466435,3.6330668316920995,3.537913708802186,3.5385962959125807,3.624680263232786,3.6265791631815976,3.5573383564747476,3.558459655035444,3.6853080673711056,3.6842822819442316
61,8.246979865771812e-07,3.544219906408115,3.5429586171270535,3.0412550191143986,3.040814558340579,2.971559075941531,2.972014654004218,2.6786186757904367,2.6791040506634975,2.656214093091197,2.65602762680944,2.442140546100342,2.4436895600867925,2.2541490469913406,2.257242451519676,2.04973269671422,2.0513744119778456,1.9904033779154575,1.9916830924776237,1.916563615616003,1.9177845478881794,1.9775538224684852,1.9786954207036205,1.9086823095097127,1.9109838713841276,2.035031471911094,2.0350200402316974,1.9401265167643775,1.9418388204454626,2.7504424919579162,2.750767262111354,3.3655898245397866,3.3664508194186253,3.6917371986315826,3.6923143400381813,3.91557886966441,3.915764087361636,3.9312337189765736,3.93075546458739,4.096716610338946,4.098897678843232,3.935371161088596,3.9357229802871094,4.394624144054422,4.399765760415665,4.170984324911293,4.170917734378476,4.080345928397844,4.0807481597923445,3.785957467909845,3.784804496780332,3.7552043726283983,3.754169154078822,3.6295324528314516,3.630012955957627,3.570126343996688,3.5687178796873376,3.6508099096023625,3.6527347962827696,3.48398569155147,3.4841036304241135,3.6396017310011026,3.639314815431909,3.5291908218780925,3.5305636157348066,3.703588116652488,3.704412755353733
62,8.380536912751678e-07,3.5153474859276264,3.5148135105954403,3.0431250003840327,3.042213969280824,2.9624028505475004,2.962807704543234,2.684671870235968,2.6850323095813007,2.660476772643713,2.6619029128412075,2.4343032753999885,2.4364245569143113,2.260655691944951,2.262401478977229,2.051026029563237,2.0512166186503316,1.9989207943468943,2.0012364117962793,1.9121999942361325,1.9140524129632155,1.9816402759609206,1.98190745055365,1.9131884835680313,1.9141878427311734,2.036243720762009,2.03674958459862,1.9510380084237497,1.9514076300912135,2.739359766968424,2.7405404709763084,3.3793416368281424,3.379053597690749,3.6666261524730537,3.667848337184965,3.882914949665168,3.8852347593529912,3.9763394625515605,3.9777254388197814,4.097761383416479,4.101544693619531,3.9807400929476833,3.9801360909366466,4.36558642208654,4.367025935510273,4.254131316972371,4.2545525386673155,4.050987428453742,4.05099492372032,3.746136408526702,3.7456178616910516,3.7572624394802476,3.755182381990133,3.632058602413199,3.6306525114096204,3.5892618339933566,3.590736263917212,3.676153758467079,3.6775547262745487,3.4781962737580425,3.4802073647553136,3.609397303878996,3.6104269003451948,3.5683770599315867,3.5700264003194024,3.6610429761255916,3.662712243528801
63,8.514093959731544e-07,3.556292820784448,3.556700049196544,3.0629371106765917,3.062994393605612,2.9618397026873993,2.963269779353943,2.6850003254280557,2.68505966989557,2.645968122847395,2.645798710106601,2.4358552238356106,2.435714296424176,2.2587884044766287,2.2602016754757273,2.0550681317381883,2.053695839794609,2.002797356560437,2.005390143457261,1.9103764970126755,1.9106742182941343,1.9714529715724676,1.9730864408753777,1.9110406547845669,1.9134616550862873,2.0262919189109994,2.0268772419502983,1.9476007199933094,1.948589584627047,2.736511169638218,2.7356431165670796,3.3799396387227607,3.380762216023072,3.6951571948756086,3.6955964067822933,3.874987329433921,3.8764562628679515,3.9681736514973367,3.967531418358253,4.123428288654592,4.122508885110122,3.9723987874441757,3.9727464221062094,4.3608770289599885,4.361849343074677,4.230944955293976,4.232315314709202,4.086695250223424,4.08920827289072,3.7618189826585264,3.7632194515758033,3.783683810546043,3.7855312367290876,3.6139747661933215,3.614672719548181,3.5415226890610714,3.5421777896569475,3.665839948963851,3.6663193898964628,3.5284336434228187,3.528080450401173,3.635139897498612,3.636193981345374,3.4715409521726586,3.4741754113971357,3.703394904829711,3.703415394526125
64,8.647651006711409e-07,3.5043593222052207,3.5053572466894054,3.0392134459668565,3.0389097271473418,2.942615349579719,2.9416572802675,2.6606596784274656,2.662085443952155,2.647597724089095,2.6491550468836924,2.437083340787534,2.436033569533249,2.244639328498272,2.245655679211658,2.0459379047339246,2.0460783322280682,1.9940281949565197,1.9956490458451026,1.913101653478002,1.9140562232756304,1.975293426658467,1.9772077511371842,1.9102691780540735,1.9108867344067206,2.037003266347766,2.039108429866874,1.9493745551355548,1.9504981002307316,2.7333224360118233,2.7329158327724223,3.3799771192589354,3.3799469468609793,3.6700807004678047,3.66960644389056,3.9081886708246456,3.9087713097486523,3.991250014433811,3.9905537468463366,4.060842256026957,4.061739108184922,3.916857421043289,3.9183156097894702,4.434412999709155,4.433338611974222,4.207891568052088,4.208470833589154,4.045567727096479,4.045553047580704,3.7724492729468575,3.773815696506719,3.7253610855966888,3.7255755368615455,3.5849602353760943,3.5878555599658415,3.5520379619823585,3.5526861295270957,3.6839779350814768,3.683427529780205,3.5064515625071757,3.505355688237726,3.639226919615369,3.64073264653571,3.5356711719392435,3.539092351714066,3.6797345621772752,3.6823825145853784
65,8.781208053691275e-07,3.5399553420746757,3.542131286473057,3.0483617992425125,3.0488405527976603,2.9613299042852517,2.9633423681299544,2.656061861375423,2.6557085433036067,2.6502833367631755,2.6515598042328756,2.4091087653876686,2.4114216979437733,2.260019582074721,2.2606136507010937,2.0405200135441897,2.041270938575694,1.998238021953922,1.9990203681110554,1.9110171057961205,1.911725802508257,1.9786631878729188,1.9799458384419937,1.9137238944994943,1.9139952543627217,2.0358701627984863,2.037943842568328,1.9422629126170505,1.9435095816103065,2.77694265347955,2.778330313734303,3.36879792673208,3.370864114608003,3.617005024487029,3.618670918896595,3.8842621930946173,3.881840498533772,3.939561513984949,3.9391733379141063,4.055662399388583,4.0592629289732844,3.898576554988342,3.900791418419973,4.3698231086229455,4.369940173251791,4.1999045465759615,4.200354316695962,4.074138767120911,4.074895441803155,3.729506263982535,3.7288562847772337,3.816710810924707,3.816178833155794,3.548846067556265,3.5479896327774156,3.615459813504516,3.6168227377910793,3.6555234779725185,3.6556514128563626,3.50920933050559,3.510745228786506,3.6552016473155318,3.6562541692956954,3.5514907902506763,3.5508989688885975,3.728386140214228,3.7306669695588774
66,8.914765100671141e-07,3.5123285352780864,3.5149796105337767,3.0290366880007094,3.0299197963315723,2.9544243321881893,2.9551868146507516,2.6859557720010185,2.6874463166507043,2.6555443770508655,2.6557505209819907,2.4069718056257248,2.4080247627801827,2.2645283192610353,2.264361530274092,2.0514521841496514,2.0526177076426415,1.9998425691598622,2.001429625109347,1.9122020551947252,1.9135423633794366,1.9719923184400003,1.9727368716128182,1.9141601693051045,1.9155891191249614,2.035170524778487,2.036525512877552,1.951464600686563,1.9520176901791173,2.7763116662793537,2.7762547580807024,3.3456047879541453,3.3468837555936015,3.7043409176181012,3.705793484291397,3.932608076159192,3.9340923767642866,3.8854562830044,3.8852080347749505,4.079091521698171,4.078287120816701,3.987804944765591,3.9892418959930103,4.363024949716733,4.364857509984663,4.21997250741213,4.22119194466202,4.127931660926982,4.1286144359718415,3.7381914893870913,3.73834347353251,3.833226454781537,3.8339192878721193,3.6081283883992117,3.608561666065539,3.6180831552876653,3.6195214786171337,3.587624064211248,3.591342466347841,3.5122152317612927,3.5127235331639493,3.6896693247858754,3.6892739037395628,3.516952117443116,3.5159224575928913,3.659558606923021,3.6599333512530268
67,9.048322147651007e-07,3.500875173860167,3.5026395792740157,3.0623246725582365,3.063907670298158,2.9088070678343314,2.9076461027329064,2.6968033083458796,2.697480396977132,2.639327857099741,2.6415869429969803,2.43651707038586,2.4378947974980036,2.2379041149421406,2.2377299547584464,2.044296064986094,2.0461496084176156,2.006002889319625,2.0090524404239214,1.9098972448342992,1.9104354670289965,1.9661002352446204,1.9670395003923045,1.9061579254427095,1.9077379222651154,2.0186599827088436,2.020528955641215,1.951903936718903,1.9512549592463042,2.779245035057381,2.782346125791647,3.406321193406143,3.405412160780741,3.66621505812864,3.6678298536195157,3.9203213889559074,3.9216923735722915,3.9443700492877136,3.947414924424232,4.079816263818757,4.080614229360642,3.9030062685628844,3.9046304981871276,4.393133430878418,4.396026201101029,4.20216532086039,4.201362920231011,4.029869718973716,4.034509527099667,3.727344311525396,3.7285369491827756,3.819364514416061,3.823662871510416,3.648585238661262,3.6496466936302197,3.6547515095480914,3.653351353506413,3.631769500224007,3.6313186065584864,3.523909967433867,3.5257715739381745,3.6027704607998423,3.6025898654353674,3.503078975141527,3.5028051780165415,3.694102110116114,3.6946034148116524
68,9.181879194630873e-07,3.4851669444494795,3.4856470728754894,3.0462532578852186,3.047353441892876,2.912000362022166,2.9144553482115985,2.669345517607712,2.669974256020331,2.6248288306184895,2.6251375464635713,2.428085730717605,2.430349876101835,2.228109855982905,2.2292786905559856,2.0525013303858657,2.0525934078589962,1.9983454666369376,2.0001542206145997,1.9178170319053642,1.9183883619830162,1.9877914763869808,1.988806702425039,1.9131247038449357,1.914479067223561,2.015360623112254,2.0164937884002465,1.9408294658959029,1.9422336160616247,2.796747266737912,2.7978949879218575,3.4000180609589545,3.400916911362084,3.6984190852340557,3.698617733223349,3.9190260439228886,3.9185011877573137,3.95734484352248,3.9591865854671946,4.040036752905429,4.041193785045769,3.918738263669325,3.9184507859334423,4.358079213107101,4.3620523665697295,4.21806205875015,4.217927315228503,4.100507972851663,4.101332987577123,3.724577345830713,3.7234493627709098,3.8102085051002157,3.8108499880680022,3.5944281926189166,3.596204030358522,3.605714568422807,3.6058975369654442,3.5825520368922725,3.583358248039379,3.528929008876983,3.5286861339339644,3.543121052486269,3.5443969601686773,3.5283783575947614,3.528925575881102,3.6732999300695846,3.6727535850593354
69,9.315436241610739e-07,3.5281625238992818,3.530963647268641,3.029265251665308,3.028266203598978,2.9187779324544803,2.918750321586113,2.6832675925365392,2.6831256656009397,2.615199105387623,2.616648108889431,2.4303887930850134,2.431943241729773,2.2411257656184134,2.2423803685454735,2.0426730272507054,2.0444975232340834,2.0056045323954828,2.006310980376966,1.9058780699185005,1.9067919731588074,1.985406082162216,1.9862605161032951,1.9050748598097917,1.9061717934828561,2.0165593166956914,2.0174886495018716,1.942986039854208,1.9431142238103678,2.804291694352043,2.8038421758260523,3.3818859506245835,3.3825787198330945,3.7095546673511532,3.7082927528464715,3.911253158238088,3.9128169186873203,3.9719847529457737,3.974312121588543,4.019659624271695,4.020149310402023,3.9798235519347487,3.981267373635493,4.386869667150444,4.389459091704161,4.2051867044673825,4.207649505263581,4.1224628600469115,4.121696377656924,3.7174114142018073,3.7175647099786775,3.8116202876197276,3.811981227427675,3.5953606281263055,3.5934447372452873,3.591204413715089,3.5938123864623575,3.681428376017156,3.6830400481944934,3.530211807192888,3.531304807514917,3.5557331904716536,3.5542875578791135,3.5237317496255915,3.5232689250690297,3.6457190359322427,3.644844546615465
70,9.448993288590604e-07,3.4622040471532105,3.4649610054087696,3.0592950468908273,3.0609897377124913,2.9358751936601677,2.9358959329465684,2.6773392121728303,2.6794078961582133,2.6534775675514655,2.6537696669750854,2.423673755388204,2.424290999659021,2.2493678882988912,2.2507232516505096,2.0464438321254717,2.0481927421992485,1.9960919417442644,1.9966147345100054,1.9014056916604896,1.9022504431727858,1.978846031472966,1.980520979392113,1.9095710383990228,1.9109267760419557,2.039408836895098,2.039742040029287,1.9369087393178386,1.938069327618766,2.82064077489339,2.820321564142815,3.406682580970254,3.406796272565136,3.7356156032694026,3.737541427088971,3.8735030877666503,3.8734270020564217,3.916876546213575,3.9186446392986136,4.0596591176774455,4.061937886148451,3.9467560260460837,3.9495725808506164,4.346746191046519,4.349707486297303,4.186144897264873,4.187658934722781,4.091346298290867,4.089858685360331,3.7420594946101002,3.7422989337597348,3.773416160295693,3.7749913514933082,3.5754963984802655,3.5761511870775196,3.646206960193585,3.6457501937463945,3.6107534111941146,3.6118141789111147,3.5426439058345807,3.543439871899336,3.6108989764234356,3.6129474860293995,3.5561372817193586,3.5562862679659477,3.627534430457557,3.628194466676475
71,9.58255033557047e-07,3.5010507088981773,3.503464406270927,3.0406138468500075,3.0396120498364025,2.954848801144494,2.954079697198967,2.63324661924016,2.633110626744393,2.6286336793768186,2.628946081163166,2.417245756815848,2.4195960449260197,2.2433231313836104,2.2453886285345224,2.0390845686029992,2.039527777404022,2.008325565280751,2.007136553932118,1.9098724452074647,1.911662895874757,1.9817617124237272,1.982751326684616,1.9361416353130265,1.9384610005390193,2.0346481057915713,2.0360346402829195,1.9325048257179915,1.9341016889186204,2.8557575691972694,2.857890595665207,3.414983622863807,3.4152775340503934,3.7440454637812755,3.7458168666450016,3.896877916837424,3.8977910731071126,3.9760344861668973,3.978946055018087,4.092311685212906,4.093549051028614,4.008660029347681,4.008364929828545,4.3439045440027595,4.343955081198908,4.211165149683587,4.213879445588571,4.096507844617287,4.095962998211923,3.7569224374537895,3.7574665329809314,3.837202160296599,3.8386671581913374,3.6613191320860583,3.6608265721410405,3.596669786300657,3.59708107505746,3.5996692344357055,3.600268801910303,3.5223391618554523,3.5230337422248614,3.5963427020964387,3.5951024640591647,3.5354862100081395,3.535909991819224,3.6793148984752007,3.6792135747618535
72,9.716107382550335e-07,3.4923917157289894,3.4919190834593885,3.0599493365744936,3.0626957983385497,2.9262488369601036,2.9282443722102753,2.6496501012668614,2.6509044550766636,2.6208295759814617,2.6203495111097284,2.4020167960154795,2.400906805738709,2.2508994108728,2.252025455095582,2.037645309676026,2.038386364635948,2.0062406413699363,2.0051165965542683,1.9090408747529437,1.9106797162903317,1.9814974743122402,1.9818777155933254,1.9096381914031884,1.9105875763835793,2.033203351910392,2.03569806452416,1.9291394997645441,1.9306686479280586,2.883378032786298,2.883169015271499,3.414101698366284,3.4151625906625873,3.763458687455529,3.7635655077256933,3.8975634946364996,3.895859119384289,3.9867934185344116,3.9876279901475455,4.074842262109408,4.075514730309197,3.8861232153786,3.886973279541261,4.418368971574051,4.419871391083485,4.189982816572392,4.1904312119684635,4.097373582774167,4.0971047205522675,3.749685581102552,3.7505307092403135,3.7912778639774936,3.792886788362938,3.613184042786184,3.6143389496808225,3.60662247685886,3.608509258131261,3.588385032083745,3.5857073444445464,3.483910344027083,3.4852650856791842,3.6075633699194274,3.6065989895274324,3.5767441440813714,3.575344925042365,3.669296555811728,3.671128489009866
73,9.8496644295302e-07,3.4662538422114477,3.465903397055941,3.0304635741246724,3.0299791360535373,2.890963195448863,2.8926831222749168,2.663445306293317,2.6650852740954543,2.6057340424983035,2.605480735700173,2.4034853530450078,2.4029182078472395,2.252247777922712,2.253520871315947,2.0435152804304795,2.0445752334028313,2.0064527817480986,2.0076079356187098,1.9157631548901657,1.9158891523432888,1.9771327274128878,1.9790091963868781,1.9284118749917207,1.9320143904236269,2.0174455472166515,2.020133659973061,1.9321246459259531,1.9319406160170964,2.890733933354261,2.890832445129798,3.439947788811893,3.441262425779166,3.751380389260815,3.752344269542885,3.8847746130836445,3.884949086140909,4.003242279775363,4.005460079926486,4.0612730286754655,4.060283972397556,3.975274766072991,3.973896535495167,4.357466103702557,4.352699544744357,4.19095630081563,4.190629718375277,4.052366168884513,4.051651722110089,3.7832440957781897,3.784151068063842,3.8158636121630174,3.8167291055853814,3.611498042218997,3.611481050875131,3.6500965213201204,3.65068896622717,3.5974917357418854,3.5952653167963318,3.495475899573611,3.4968202707070377,3.5822759314781267,3.5820960237683264,3.571819426996012,3.573992373214314,3.6708624228712257,3.6727154088488483
